8.4090570000000000e+06,8.4088780000000000e+06,8.4190800000000000e+06,8.4086600000000000e+06,8.4092040000000000e+06,8.4087590000000000e+06
8.4090390000000000e+06,8.4088420000000000e+06,8.4194310000000000e+06,8.4086690000000000e+06,8.4091650000000000e+06,8.4087210000000000e+06
8.4090680000000000e+06,8.4088550000000000e+06,8.4192600000000000e+06,8.4086820000000000e+06,8.4091920000000000e+06,8.4087310000000000e+06
8.4090270000000000e+06,8.4088430000000000e+06,8.4194790000000000e+06,8.4086640000000000e+06,8.4091810000000000e+06,8.4087700000000000e+06
8.4090460000000000e+06,8.4088280000000000e+06,8.4189890000000000e+06,8.4086420000000000e+06,8.4091990000000000e+06,8.4087640000000000e+06
8.4090600000000000e+06,8.4088710000000000e+06,8.4193090000000000e+06,8.4086190000000000e+06,8.4091690000000000e+06,8.4087250000000000e+06
8.4090410000000000e+06,8.4088580000000000e+06,8.4188530000000000e+06,8.4086580000000000e+06,8.4091410000000000e+06,8.4087050000000000e+06
8.4090340000000000e+06,8.4088550000000000e+06,8.4197990000000000e+06,8.4086380000000000e+06,8.4091840000000000e+06,8.4087510000000000e+06
8.4090500000000000e+06,8.4088510000000000e+06,8.4185140000000000e+06,8.4086400000000000e+06,8.4091740000000000e+06,8.4087470000000000e+06
8.4090820000000000e+06,8.4088830000000000e+06,8.4179800000000000e+06,8.4086500000000000e+06,8.4091660000000000e+06,8.4087610000000000e+06
8.4090820000000000e+06,8.4089040000000000e+06,8.4181030000000000e+06,8.4086360000000000e+06,8.4091430000000000e+06,8.4087160000000000e+06
8.4090900000000000e+06,8.4088260000000000e+06,8.4188590000000000e+06,8.4086270000000000e+06,8.4091650000000000e+06,8.4087690000000000e+06
8.4090740000000000e+06,8.4088320000000000e+06,8.4190560000000000e+06,8.4086500000000000e+06,8.4091990000000000e+06,8.4087430000000000e+06
8.4090510000000000e+06,8.4088330000000000e+06,8.4184630000000000e+06,8.4086560000000000e+06,8.4091870000000000e+06,8.4087730000000000e+06
8.4090860000000000e+06,8.4088480000000000e+06,8.4191450000000000e+06,8.4086730000000000e+06,8.4091820000000000e+06,8.4087740000000000e+06
8.4090750000000000e+06,8.4088630000000000e+06,8.4186550000000000e+06,8.4086500000000000e+06,8.4091730000000000e+06,8.4087500000000000e+06
8.4090610000000000e+06,8.4088370000000000e+06,8.4196230000000000e+06,8.4086600000000000e+06,8.4091700000000000e+06,8.4087450000000000e+06
8.4090360000000000e+06,8.4088680000000000e+06,8.4193700000000000e+06,8.4086400000000000e+06,8.4091890000000000e+06,8.4087800000000000e+06
8.4090470000000000e+06,8.4088090000000000e+06,8.4189880000000000e+06,8.4086240000000000e+06,8.4091210000000000e+06,8.4087630000000000e+06
8.4090550000000000e+06,8.4088460000000000e+06,8.4182550000000000e+06,8.4086330000000000e+06,8.4092060000000000e+06,8.4087500000000000e+06
8.4090760000000000e+06,8.4088610000000000e+06,8.4193270000000000e+06,8.4086050000000000e+06,8.4091800000000000e+06,8.4087450000000000e+06
8.4090570000000000e+06,8.4088400000000000e+06,8.4180540000000000e+06,8.4086850000000000e+06,8.4091530000000000e+06,8.4087390000000000e+06
8.4090320000000000e+06,8.4088460000000000e+06,8.4186590000000000e+06,8.4086170000000000e+06,8.4091850000000000e+06,8.4087370000000000e+06
8.4090790000000000e+06,8.4088560000000000e+06,8.4179660000000000e+06,8.4086860000000000e+06,8.4092050000000000e+06,8.4087250000000000e+06
8.4090630000000000e+06,8.4088300000000000e+06,8.4193290000000000e+06,8.4086340000000000e+06,8.4091650000000000e+06,8.4087390000000000e+06
8.4090670000000000e+06,8.4088150000000000e+06,8.4180900000000000e+06,8.4086720000000000e+06,8.4091730000000000e+06,8.4087410000000000e+06
8.4090330000000000e+06,8.4088250000000000e+06,8.4181860000000000e+06,8.4086980000000000e+06,8.4091790000000000e+06,8.4087370000000000e+06
8.4090600000000000e+06,8.4088220000000000e+06,8.4190230000000000e+06,8.4086380000000000e+06,8.4091820000000000e+06,8.4087510000000000e+06
8.4090550000000000e+06,8.4088560000000000e+06,8.4198800000000000e+06,8.4086470000000000e+06,8.4091780000000000e+06,8.4087760000000000e+06
8.4090410000000000e+06,8.4088490000000000e+06,8.4186600000000000e+06,8.4086280000000000e+06,8.4091610000000000e+06,8.4087700000000000e+06
8.4090740000000000e+06,8.4088470000000000e+06,8.4192200000000000e+06,8.4086180000000000e+06,8.4091860000000000e+06,8.4087540000000000e+06
8.4090690000000000e+06,8.4088640000000000e+06,8.4182610000000000e+06,8.4086330000000000e+06,8.4091530000000000e+06,8.4087490000000000e+06
8.4090710000000000e+06,8.4088490000000000e+06,8.4178320000000000e+06,8.4086800000000000e+06,8.4091660000000000e+06,8.4087370000000000e+06
8.4090430000000000e+06,8.4088470000000000e+06,8.4192780000000000e+06,8.4086050000000000e+06,8.4091680000000000e+06,8.4087320000000000e+06
8.4090900000000000e+06,8.4088700000000000e+06,8.4179020000000000e+06,8.4086330000000000e+06,8.4091930000000000e+06,8.4087640000000000e+06
8.4090470000000000e+06,8.4088230000000000e+06,8.4186290000000000e+06,8.4086290000000000e+06,8.4091730000000000e+06,8.4087230000000000e+06
8.4090770000000000e+06,8.4088250000000000e+06,8.4199730000000000e+06,8.4086790000000000e+06,8.4091670000000000e+06,8.4087630000000000e+06
8.4090470000000000e+06,8.4088290000000000e+06,8.4183040000000000e+06,8.4086540000000000e+06,8.4091840000000000e+06,8.4087260000000000e+06
8.4090800000000000e+06,8.4088330000000000e+06,8.4183460000000000e+06,8.4086540000000000e+06,8.4091810000000000e+06,8.4087590000000000e+06
8.4090690000000000e+06,8.4088610000000000e+06,8.4186050000000000e+06,8.4086490000000000e+06,8.4091730000000000e+06,8.4087280000000000e+06
8.4090570000000000e+06,8.4088690000000000e+06,8.4182350000000000e+06,8.4086380000000000e+06,8.4091390000000000e+06,8.4087810000000000e+06
8.4090420000000000e+06,8.4088410000000000e+06,8.4179830000000000e+06,8.4086420000000000e+06,8.4091480000000000e+06,8.4087990000000000e+06
8.4090660000000000e+06,8.4088520000000000e+06,8.4185020000000000e+06,8.4086470000000000e+06,8.4091680000000000e+06,8.4087200000000000e+06
8.4090670000000000e+06,8.4088410000000000e+06,8.4184720000000000e+06,8.4086260000000000e+06,8.4091750000000000e+06,8.4087330000000000e+06
8.4090330000000000e+06,8.4088630000000000e+06,8.4187680000000000e+06,8.4086500000000000e+06,8.4091390000000000e+06,8.4087300000000000e+06
8.4090630000000000e+06,8.4088440000000000e+06,8.4197370000000000e+06,8.4086480000000000e+06,8.4091940000000000e+06,8.4087540000000000e+06
8.4090810000000000e+06,8.4088890000000000e+06,8.4187690000000000e+06,8.4086620000000000e+06,8.4091620000000000e+06,8.4087260000000000e+06
8.4090250000000000e+06,8.4088620000000000e+06,8.4189340000000000e+06,8.4086070000000000e+06,8.4091360000000000e+06,8.4087240000000000e+06
8.4090620000000000e+06,8.4088410000000000e+06,8.4185890000000000e+06,8.4086530000000000e+06,8.4091680000000000e+06,8.4087160000000000e+06
8.4090330000000000e+06,8.4088500000000000e+06,8.4186520000000000e+06,8.4086570000000000e+06,8.4091920000000000e+06,8.4087430000000000e+06
8.4089890000000000e+06,8.4088410000000000e+06,8.4188250000000000e+06,8.4086610000000000e+06,8.4091970000000000e+06,8.4087670000000000e+06
8.4090590000000000e+06,8.4088560000000000e+06,8.4189240000000000e+06,8.4086690000000000e+06,8.4091810000000000e+06,8.4087450000000000e+06
8.4090430000000000e+06,8.4088790000000000e+06,8.4184580000000000e+06,8.4086390000000000e+06,8.4091300000000000e+06,8.4087300000000000e+06
8.4090780000000000e+06,8.4088490000000000e+06,8.4185200000000000e+06,8.4086570000000000e+06,8.4091830000000000e+06,8.4087340000000000e+06
8.4090850000000000e+06,8.4088270000000000e+06,8.4188410000000000e+06,8.4086570000000000e+06,8.4091840000000000e+06,8.4087650000000000e+06
8.4090310000000000e+06,8.4088420000000000e+06,8.4193760000000000e+06,8.4086710000000000e+06,8.4091680000000000e+06,8.4087460000000000e+06
8.4090900000000000e+06,8.4088420000000000e+06,8.4184460000000000e+06,8.4086480000000000e+06,8.4091490000000000e+06,8.4087610000000000e+06
8.4090650000000000e+06,8.4088410000000000e+06,8.4183540000000000e+06,8.4086430000000000e+06,8.4091680000000000e+06,8.4087290000000000e+06
8.4090640000000000e+06,8.4088190000000000e+06,8.4184670000000000e+06,8.4086300000000000e+06,8.4091610000000000e+06,8.4087220000000000e+06
8.4090500000000000e+06,8.4088490000000000e+06,8.4184190000000000e+06,8.4086600000000000e+06,8.4091850000000000e+06,8.4087110000000000e+06
8.4090460000000000e+06,8.4088330000000000e+06,8.4192150000000000e+06,8.4086260000000000e+06,8.4091630000000000e+06,8.4087330000000000e+06
8.4090510000000000e+06,8.4088280000000000e+06,8.4184930000000000e+06,8.4086230000000000e+06,8.4091840000000000e+06,8.4087460000000000e+06
8.4090190000000000e+06,8.4088660000000000e+06,8.4193510000000000e+06,8.4086380000000000e+06,8.4091760000000000e+06,8.4087830000000000e+06
8.4090540000000000e+06,8.4088680000000000e+06,8.4191520000000000e+06,8.4086640000000000e+06,8.4091660000000000e+06,8.4087450000000000e+06
8.4090370000000000e+06,8.4088140000000000e+06,8.4192380000000000e+06,8.4086600000000000e+06,8.4092120000000000e+06,8.4087410000000000e+06
8.4090640000000000e+06,8.4088630000000000e+06,8.4193500000000000e+06,8.4086650000000000e+06,8.4091960000000000e+06,8.4087260000000000e+06
8.4090810000000000e+06,8.4088490000000000e+06,8.4184110000000000e+06,8.4086690000000000e+06,8.4091570000000000e+06,8.4087750000000000e+06
8.4090400000000000e+06,8.4088540000000000e+06,8.4184790000000000e+06,8.4086690000000000e+06,8.4091850000000000e+06,8.4087320000000000e+06
8.4090420000000000e+06,8.4088160000000000e+06,8.4179240000000000e+06,8.4086640000000000e+06,8.4091780000000000e+06,8.4087460000000000e+06
8.4090740000000000e+06,8.4088690000000000e+06,8.4183320000000000e+06,8.4085970000000000e+06,8.4091330000000000e+06,8.4087200000000000e+06
8.4090620000000000e+06,8.4088730000000000e+06,8.4185730000000000e+06,8.4086490000000000e+06,8.4091820000000000e+06,8.4087300000000000e+06
8.4090450000000000e+06,8.4088320000000000e+06,8.4184940000000000e+06,8.4086120000000000e+06,8.4091600000000000e+06,8.4087270000000000e+06
8.4090160000000000e+06,8.4088640000000000e+06,8.4184460000000000e+06,8.4086380000000000e+06,8.4091680000000000e+06,8.4087170000000000e+06
8.4090370000000000e+06,8.4088640000000000e+06,8.4189370000000000e+06,8.4086360000000000e+06,8.4091960000000000e+06,8.4086890000000000e+06
8.4090530000000000e+06,8.4088590000000000e+06,8.4185880000000000e+06,8.4086490000000000e+06,8.4092050000000000e+06,8.4087670000000000e+06
8.4090390000000000e+06,8.4088040000000000e+06,8.4195640000000000e+06,8.4086110000000000e+06,8.4091710000000000e+06,8.4087110000000000e+06
8.4090880000000000e+06,8.4088600000000000e+06,8.4183730000000000e+06,8.4086490000000000e+06,8.4091690000000000e+06,8.4087350000000000e+06
8.4090340000000000e+06,8.4088610000000000e+06,8.4196880000000000e+06,8.4086770000000000e+06,8.4091890000000000e+06,8.4087250000000000e+06
8.4090500000000000e+06,8.4088330000000000e+06,8.4193370000000000e+06,8.4086660000000000e+06,8.4092310000000000e+06,8.4087310000000000e+06
8.4090990000000000e+06,8.4088610000000000e+06,8.4183930000000000e+06,8.4086130000000000e+06,8.4091770000000000e+06,8.4087130000000000e+06
8.4090780000000000e+06,8.4088850000000000e+06,8.4188410000000000e+06,8.4086500000000000e+06,8.4091810000000000e+06,8.4087630000000000e+06
8.4090460000000000e+06,8.4088480000000000e+06,8.4189360000000000e+06,8.4086670000000000e+06,8.4091870000000000e+06,8.4087370000000000e+06
8.4090530000000000e+06,8.4088450000000000e+06,8.4190890000000000e+06,8.4086410000000000e+06,8.4092050000000000e+06,8.4087290000000000e+06
8.4090560000000000e+06,8.4088690000000000e+06,8.4191110000000000e+06,8.4086790000000000e+06,8.4091550000000000e+06,8.4087630000000000e+06
8.4090520000000000e+06,8.4088770000000000e+06,8.4184290000000000e+06,8.4086390000000000e+06,8.4091680000000000e+06,8.4087610000000000e+06
8.4090110000000000e+06,8.4088860000000000e+06,8.4194260000000000e+06,8.4086320000000000e+06,8.4091570000000000e+06,8.4087350000000000e+06
8.4090500000000000e+06,8.4088270000000000e+06,8.4184790000000000e+06,8.4086410000000000e+06,8.4090930000000000e+06,8.4087160000000000e+06
8.4090360000000000e+06,8.4088670000000000e+06,8.4181760000000000e+06,8.4086480000000000e+06,8.4092030000000000e+06,8.4087810000000000e+06
8.4090630000000000e+06,8.4088430000000000e+06,8.4190850000000000e+06,8.4086580000000000e+06,8.4091790000000000e+06,8.4087600000000000e+06
8.4090480000000000e+06,8.4088540000000000e+06,8.4193210000000000e+06,8.4086460000000000e+06,8.4091780000000000e+06,8.4087810000000000e+06
8.4090590000000000e+06,8.4088690000000000e+06,8.4189560000000000e+06,8.4086590000000000e+06,8.4091600000000000e+06,8.4087390000000000e+06
8.4090490000000000e+06,8.4088770000000000e+06,8.4184300000000000e+06,8.4086320000000000e+06,8.4091640000000000e+06,8.4087540000000000e+06
8.4090610000000000e+06,8.4088520000000000e+06,8.4187030000000000e+06,8.4086550000000000e+06,8.4091990000000000e+06,8.4087430000000000e+06
8.4090350000000000e+06,8.4088360000000000e+06,8.4178630000000000e+06,8.4086460000000000e+06,8.4091850000000000e+06,8.4087210000000000e+06
8.4090560000000000e+06,8.4088580000000000e+06,8.4186250000000000e+06,8.4086370000000000e+06,8.4091410000000000e+06,8.4087300000000000e+06
8.4090970000000000e+06,8.4088330000000000e+06,8.4187340000000000e+06,8.4086590000000000e+06,8.4091670000000000e+06,8.4087860000000000e+06
8.4090440000000000e+06,8.4088520000000000e+06,8.4188440000000000e+06,8.4086060000000000e+06,8.4091430000000000e+06,8.4087330000000000e+06
8.4090480000000000e+06,8.4088530000000000e+06,8.4184770000000000e+06,8.4086490000000000e+06,8.4091750000000000e+06,8.4087290000000000e+06
8.4090500000000000e+06,8.4088600000000000e+06,8.4184170000000000e+06,8.4086410000000000e+06,8.4092120000000000e+06,8.4087240000000000e+06
8.4090150000000000e+06,8.4088330000000000e+06,8.4186640000000000e+06,8.4086360000000000e+06,8.4091650000000000e+06,8.4087230000000000e+06
8.4090390000000000e+06,8.4088510000000000e+06,8.4190350000000000e+06,8.4086140000000000e+06,8.4091700000000000e+06,8.4087400000000000e+06
8.4090480000000000e+06,8.4088590000000000e+06,8.4189230000000000e+06,8.4086530000000000e+06,8.4091570000000000e+06,8.4087570000000000e+06
8.4090620000000000e+06,8.4088250000000000e+06,8.4188730000000000e+06,8.4086770000000000e+06,8.4091860000000000e+06,8.4087800000000000e+06
8.4090520000000000e+06,8.4088590000000000e+06,8.4186310000000000e+06,8.4086600000000000e+06,8.4091560000000000e+06,8.4087570000000000e+06
8.4090670000000000e+06,8.4088920000000000e+06,8.4184470000000000e+06,8.4086230000000000e+06,8.4091710000000000e+06,8.4087420000000000e+06
8.4090780000000000e+06,8.4088760000000000e+06,8.4199820000000000e+06,8.4086350000000000e+06,8.4091560000000000e+06,8.4087250000000000e+06
8.4090760000000000e+06,8.4088480000000000e+06,8.4193370000000000e+06,8.4086260000000000e+06,8.4091220000000000e+06,8.4087390000000000e+06
8.4090780000000000e+06,8.4088580000000000e+06,8.4190530000000000e+06,8.4086490000000000e+06,8.4091910000000000e+06,8.4087720000000000e+06
8.4090410000000000e+06,8.4088660000000000e+06,8.4190750000000000e+06,8.4086260000000000e+06,8.4091840000000000e+06,8.4087160000000000e+06
8.4090640000000000e+06,8.4088480000000000e+06,8.4192630000000000e+06,8.4086190000000000e+06,8.4091710000000000e+06,8.4087470000000000e+06
8.4090510000000000e+06,8.4088430000000000e+06,8.4189380000000000e+06,8.4086790000000000e+06,8.4092080000000000e+06,8.4087610000000000e+06
8.4090730000000000e+06,8.4088100000000000e+06,8.4179000000000000e+06,8.4086700000000000e+06,8.4091950000000000e+06,8.4087460000000000e+06
8.4090430000000000e+06,8.4088540000000000e+06,8.4184380000000000e+06,8.4086410000000000e+06,8.4091840000000000e+06,8.4087050000000000e+06
8.4090260000000000e+06,8.4088410000000000e+06,8.4174130000000000e+06,8.4086210000000000e+06,8.4091660000000000e+06,8.4087290000000000e+06
8.4090390000000000e+06,8.4088570000000000e+06,8.4184740000000000e+06,8.4086330000000000e+06,8.4091140000000000e+06,8.4087110000000000e+06
8.4090140000000000e+06,8.4088570000000000e+06,8.4187700000000000e+06,8.4086610000000000e+06,8.4091690000000000e+06,8.4087410000000000e+06
8.4090550000000000e+06,8.4088500000000000e+06,8.4183800000000000e+06,8.4086500000000000e+06,8.4091950000000000e+06,8.4087670000000000e+06
8.4090350000000000e+06,8.4088300000000000e+06,8.4192830000000000e+06,8.4086660000000000e+06,8.4091420000000000e+06,8.4087650000000000e+06
8.4090330000000000e+06,8.4088210000000000e+06,8.4191020000000000e+06,8.4086480000000000e+06,8.4091800000000000e+06,8.4087040000000000e+06
8.4090640000000000e+06,8.4088390000000000e+06,8.4184330000000000e+06,8.4086550000000000e+06,8.4091800000000000e+06,8.4087350000000000e+06
8.4090530000000000e+06,8.4088450000000000e+06,8.4192210000000000e+06,8.4086360000000000e+06,8.4091800000000000e+06,8.4087310000000000e+06
8.4090330000000000e+06,8.4088350000000000e+06,8.4182050000000000e+06,8.4086670000000000e+06,8.4091870000000000e+06,8.4087130000000000e+06
8.4090240000000000e+06,8.4088340000000000e+06,8.4191850000000000e+06,8.4086630000000000e+06,8.4092050000000000e+06,8.4087390000000000e+06
8.4090310000000000e+06,8.4088520000000000e+06,8.4189890000000000e+06,8.4086650000000000e+06,8.4091840000000000e+06,8.4087120000000000e+06
8.4090680000000000e+06,8.4088690000000000e+06,8.4179000000000000e+06,8.4086250000000000e+06,8.4091900000000000e+06,8.4087230000000000e+06
8.4090660000000000e+06,8.4088420000000000e+06,8.4174800000000000e+06,8.4086440000000000e+06,8.4091530000000000e+06,8.4087470000000000e+06
8.4090160000000000e+06,8.4088620000000000e+06,8.4188420000000000e+06,8.4086780000000000e+06,8.4091740000000000e+06,8.4087030000000000e+06
8.4090290000000000e+06,8.4088470000000000e+06,8.4181980000000000e+06,8.4086410000000000e+06,8.4091870000000000e+06,8.4087280000000000e+06
8.4090560000000000e+06,8.4088520000000000e+06,8.4183730000000000e+06,8.4086110000000000e+06,8.4091590000000000e+06,8.4087220000000000e+06
8.4090860000000000e+06,8.4088130000000000e+06,8.4185450000000000e+06,8.4086920000000000e+06,8.4091470000000000e+06,8.4087420000000000e+06
